1673705603.877402,0
1673705603.983203,0
1673705604.087533,0
1673705604.192451,0
1673705604.296414,0
1673705604.400311,0
1673705604.505144,0
1673705604.609791,0
1673705604.714144,0
1673705604.818583,0
1673705604.933097,0
1673705605.042071,0
1673705605.147232,0
1673705605.256233,0
1673705605.360689,0
1673705605.465039,0
1673705605.570231,0
1673705605.675275,0
1673705605.780723,0
1673705605.894769,0
1673705606.000503,0
1673705606.104632,0
1673705606.210607,0
1673705606.318625,0
1673705606.423537,0
1673705606.528485,0
1673705606.632793,0
1673705606.739548,0
1673705606.856870,0
1673705606.981529,0
1673705607.086109,0
1673705607.196553,0
1673705607.300970,0
1673705607.406428,0
1673705607.512197,0
1673705607.617012,0
1673705607.721765,0
1673705607.827178,0
1673705607.936249,0
1673705608.044240,0
1673705608.151043,0
1673705608.256086,0
1673705608.361827,0
1673705608.466449,0
1673705608.571288,0
1673705608.675832,0
1673705608.781102,0
1673705608.884932,0
1673705608.990551,0
1673705609.095198,0
1673705609.200476,0
1673705609.305059,0
1673705609.417080,0
1673705609.522110,0
1673705609.626279,0
1673705609.737562,0
1673705609.842131,0
1673705609.947971,0
1673705610.059399,0
1673705610.164262,0
1673705610.271224,0
1673705610.376303,0
1673705610.488863,0
1673705610.596043,0
1673705610.701172,0
1673705610.810847,0
1673705610.917993,0
1673705611.022167,0
1673705611.128590,0
1673705611.233903,0
1673705611.338579,0
1673705611.443158,0
1673705611.547211,0
1673705611.652467,0
1673705611.759519,0
1673705611.867367,0
1673705611.971740,0
1673705612.076663,0
1673705612.181250,0
1673705612.285468,0
1673705612.391017,0
1673705612.495342,0
1673705612.599609,0
1673705612.704778,0
1673705612.808965,0
1673705612.913546,0
1673705613.023398,0
1673705613.128361,0
1673705613.233753,0
1673705613.339354,0
1673705613.443093,0
1673705613.547381,0
1673705613.654243,0
1673705613.766064,0
1673705613.870059,0
1673705613.975632,0
1673705614.080330,0
1673705614.184308,0
1673705614.288645,0
1673705614.393218,0
1673705614.506144,0
1673705614.610597,0
1673705614.720597,0
1673705614.825905,0
1673705614.947204,0
1673705615.061902,0
1673705615.166167,0
1673705615.284007,0
1673705615.389687,0
1673705615.496098,0
1673705615.601748,0
1673705615.706508,0
1673705615.830063,0
1673705615.943361,0
1673705616.048177,0
1673705616.152061,0
1673705616.260634,0
1673705616.367977,0
1673705616.471863,0
1673705616.581415,0
1673705616.760450,0
1673705616.872024,0
1673705616.982884,0
1673705617.086922,0
1673705617.192530,0
1673705617.342603,0
1673705617.448228,0
1673705617.552648,0
1673705617.657286,0
1673705617.761340,0
1673705617.866096,0
1673705617.972020,0
1673705618.076117,0
1673705618.180640,0
1673705618.300282,0
1673705618.405043,0
1673705618.514030,0
1673705618.618618,0
1673705618.723608,0
1673705618.838664,0
1673705618.986351,0
1673705619.090390,0
1673705619.194855,0
1673705619.307267,0
1673705619.419699,0
1673705619.524175,0
1673705619.630212,0
1673705619.734672,0
1673705619.839460,0
1673705619.944372,0
1673705620.048844,0
1673705620.153793,0
1673705620.259049,0
1673705620.425750,0
1673705620.535673,0
1673705620.640107,0
1673705620.744218,0
1673705620.848839,0
1673705620.952742,0
1673705621.058572,0
1673705621.163727,0
1673705621.268929,0
1673705621.374210,0
1673705621.481463,0
1673705621.587515,0
1673705621.693184,0
1673705621.885157,0
1673705621.989849,0
1673705622.094804,0
1673705622.199382,0
1673705622.304757,0
1673705622.413437,0
1673705622.534373,0
1673705622.638569,0
1673705622.743191,0
1673705622.890772,0
1673705622.994785,0
1673705623.216731,0
1673705623.322265,0
1673705623.426448,0
1673705623.549326,0
1673705623.655977,0
1673705623.760249,0
1673705623.890106,0
1673705623.998668,0
1673705624.103253,0
1673705624.207680,0
1673705624.311444,0
1673705624.415416,0
1673705624.519825,0
1673705624.661474,0
1673705624.765376,0
1673705624.883705,0
1673705625.013202,0
1673705625.204591,0
1673705625.309425,0
1673705625.414095,0
1673705625.520488,0
1673705625.712662,0
1673705625.834047,0
1673705625.939348,0
1673705626.045765,0
1673705626.153509,0
1673705626.276809,0
1673705626.381003,0
1673705626.486214,0
1673705626.603186,0
1673705626.710871,0
1673705626.815058,0
1673705626.919441,0
1673705627.023623,0
1673705627.141766,0
1673705627.257984,0
1673705627.361917,0
1673705627.466409,0
1673705627.578558,0
1673705627.683393,0
1673705627.788568,0
1673705627.892629,0
1673705627.996693,0
1673705628.101548,0
1673705628.206558,0
1673705628.333107,0
1673705628.439366,0
1673705628.543695,0
1673705628.648107,0
1673705628.752390,0
1673705628.859720,0
1673705628.963963,0
1673705629.082197,0
1673705629.186930,0
1673705629.364086,0
1673705629.468569,0
1673705629.581607,0
1673705629.686244,0
1673705629.790126,0
1673705630.054660,0
1673705630.159177,0
1673705630.263184,0
1673705630.368325,0
1673705630.472127,0
1673705630.576729,0
1673705630.681203,0
1673705630.786294,0
1673705630.912182,0
1673705631.017255,0
1673705631.120989,0
1673705631.225722,0
1673705631.332078,0
1673705631.436055,0
1673705631.540045,0
1673705631.648561,0
1673705631.756592,0
1673705631.860753,0
1673705631.964966,0
1673705632.069123,0
1673705632.174169,0
1673705632.287165,0
1673705632.392189,0
1673705632.496361,0
1673705632.600604,0
1673705632.708300,0
1673705632.812079,0
1673705632.917375,0
1673705633.021556,0
1673705633.140481,0
1673705633.244225,0
1673705633.348376,0
1673705633.452574,0
1673705633.556537,0
1673705633.661224,0
1673705633.764823,0
1673705633.869087,0
1673705633.973510,0
1673705634.080451,0
1673705634.185795,0
1673705634.290319,0
1673705634.396382,0
1673705634.501575,0
1673705634.611941,0
1673705634.735441,0
1673705634.845923,0
1673705634.952502,0
1673705635.056876,0
1673705635.161610,0
1673705635.266134,0
1673705635.372907,0
1673705635.477355,0
1673705635.582423,0
1673705635.687399,0
1673705635.792728,0
1673705635.896480,0
1673705636.000789,0
1673705636.104875,0
1673705636.209293,0
1673705636.337442,0
1673705636.442160,0
1673705636.646696,0
1673705636.750915,0
1673705636.854787,0
1673705636.959133,0
1673705637.063494,0
1673705637.171185,0
1673705637.276014,0
1673705637.380568,0
1673705637.499160,0
1673705637.603811,0
1673705637.708152,0
1673705637.812449,0
1673705637.918991,0
1673705638.024187,0
1673705638.130291,0
1673705638.235009,0
1673705638.345709,0
1673705638.450000,0
1673705638.563625,0
1673705638.679423,0
1673705638.787964,0
1673705638.892038,0
1673705638.999423,0
1673705639.114127,0
1673705639.219063,0
1673705639.327414,0
1673705639.438368,0
1673705639.547442,0
1673705639.652319,0
1673705639.756376,0
1673705639.864099,0
1673705639.967987,0
1673705640.071955,0
1673705640.176912,0
1673705640.282153,0
1673705640.389345,0
1673705640.496695,0
1673705640.603749,0
1673705640.729637,0
1673705640.839865,0
1673705640.944383,0
1673705641.054246,0
1673705641.161041,0
1673705641.268464,0
1673705641.373024,0
1673705641.477338,0
1673705641.589881,0
1673705641.750582,0
1673705641.855234,0
1673705641.962022,0
1673705642.074053,0
1673705642.180324,0
1673705642.285151,0
1673705642.395535,0
1673705642.503397,0
1673705642.607730,0
1673705642.758974,0
1673705642.863320,0
1673705642.967270,0
1673705643.072021,0
1673705643.177410,0
1673705643.282539,0
1673705643.388526,0
1673705643.493038,0
1673705643.597762,0
1673705643.704176,0
1673705643.808806,0
1673705643.918178,0
1673705644.026300,0
1673705644.131974,0
1673705644.237426,0
1673705644.347331,0
1673705644.451126,0
1673705644.589116,0
1673705644.701386,0
1673705644.824414,0
1673705644.930139,0
1673705645.035636,0
1673705645.139733,0
1673705645.247291,0
1673705645.355125,0
1673705645.461592,0
1673705645.566725,0
1673705645.691668,0
1673705645.798175,0
1673705645.911110,0
1673705646.016250,0
1673705646.124687,0
1673705646.229081,0
1673705646.332635,0
1673705646.446969,0
1673705646.553993,0
1673705646.659729,0
1673705646.766001,0
1673705646.876495,0
1673705646.986462,0
1673705647.091187,0
1673705647.197294,0
1673705647.304687,0
1673705647.489353,0
1673705647.593353,0
1673705647.698514,0
1673705647.805609,0
1673705647.945335,0
1673705648.055091,0
1673705648.187840,0
1673705648.385030,0
1673705648.493174,0
1673705648.639642,0
1673705648.753144,0
1673705648.859740,0
1673705648.994444,0
1673705649.106682,0
1673705649.210696,0
1673705649.320773,0
1673705649.428447,0
1673705649.534869,0
1673705649.640857,0
1673705649.748755,0
1673705649.861459,0
1673705649.991419,0
1673705650.100877,0
1673705650.207736,0
1673705650.315113,0
1673705650.431027,0
1673705650.563263,0
1673705650.668350,0
1673705650.772116,0
1673705650.879744,0
1673705650.991042,0
1673705651.098221,0
1673705651.207720,0
1673705651.312560,0
1673705651.419983,0
1673705651.527943,0
1673705651.635414,0
1673705651.746107,0
1673705651.860933,0
1673705651.966672,0
1673705652.071395,0
1673705652.184157,0
1673705652.288288,0
1673705652.397238,0
1673705652.501033,0
1673705652.609974,0
1673705652.714286,0
1673705652.824585,0
1673705652.929604,0
1673705653.035361,0
1673705653.143243,0
1673705653.252764,0
1673705653.359750,0
1673705653.469234,0
1673705653.573030,0
1673705653.681208,0
1673705653.787798,0
1673705653.944571,0
1673705654.049025,0
1673705654.161134,0
1673705654.265170,0
1673705654.371125,0
1673705654.489634,0
1673705654.600965,0
1673705654.764856,0
1673705654.868974,0
1673705654.975657,0
1673705655.080731,0
1673705655.189211,0
1673705655.296576,0
1673705655.404360,0
1673705655.511929,0
1673705655.616749,0
