1673686790.139469,0
1673686790.245503,0
1673686790.349845,0
1673686790.454738,0
1673686790.559658,0
1673686790.665107,0
1673686790.768935,0
1673686790.874636,0
1673686790.983678,0
1673686791.088060,0
1673686791.192546,0
1673686791.296977,0
1673686791.402982,0
1673686791.507145,0
1673686791.611614,0
1673686791.716607,0
1673686791.821767,0
1673686791.925957,0
1673686792.030635,0
1673686792.137197,0
1673686792.241715,0
1673686792.348623,0
1673686792.452407,0
1673686792.556761,0
1673686792.662331,0
1673686792.767670,0
1673686792.871996,0
1673686792.975983,0
1673686793.081311,0
1673686793.186407,0
1673686793.291090,0
1673686793.395988,0
1673686793.500526,0
1673686793.604992,0
1673686793.710456,0
1673686793.816226,0
1673686793.921407,0
1673686794.030881,0
1673686794.135823,0
1673686794.240232,0
1673686794.344421,0
1673686794.452200,0
1673686794.557465,0
1673686794.662235,0
1673686794.767555,0
1673686794.875533,0
1673686794.982656,0
1673686795.086993,0
1673686795.191741,0
1673686795.296221,0
1673686795.400549,0
1673686795.506239,0
1673686795.611133,0
1673686795.718333,0
1673686795.822735,0
1673686795.930283,0
1673686796.034755,0
1673686796.139563,0
1673686796.243744,0
1673686796.348134,0
1673686796.453664,0
1673686796.561759,0
1673686796.666755,0
1673686796.771243,0
1673686796.875808,0
1673686796.986027,0
1673686797.090369,0
1673686797.207134,0
1673686797.311512,0
1673686797.415499,0
1673686797.520042,0
1673686797.628394,0
1673686797.732744,0
1673686797.838166,0
1673686797.943764,0
1673686798.049071,0
1673686798.153571,0
1673686798.258458,0
1673686798.362876,0
1673686798.467084,0
1673686798.572510,0
1673686798.677178,0
1673686798.781618,0
1673686798.887745,0
1673686798.994482,0
1673686799.101255,0
1673686799.206600,0
1673686799.311362,0
1673686799.416685,0
1673686799.521213,0
1673686799.625694,0
1673686799.731045,0
1673686799.835363,0
1673686799.939533,0
1673686800.043897,0
1673686800.148376,0
1673686800.256498,0
1673686800.360533,0
1673686800.465995,0
1673686800.570282,0
1673686800.674548,0
1673686800.778777,0
1673686800.883324,0
1673686800.987520,0
1673686801.092490,0
1673686801.198763,0
1673686801.303000,0
1673686801.407454,0
1673686801.511908,0
1673686801.616570,0
1673686801.721535,0
1673686801.825413,0
1673686801.930060,0
1673686802.034684,0
1673686802.140528,0
1673686802.245704,0
1673686802.349758,0
1673686802.454015,0
1673686802.558664,0
1673686802.664210,0
1673686802.769440,0
1673686802.874723,0
1673686802.982281,0
1673686803.087778,0
1673686803.193271,0
1673686803.298435,0
1673686803.402806,0
1673686803.507077,0
1673686803.611554,0
1673686803.717241,0
1673686803.825037,0
1673686803.930901,0
1673686804.035336,0
1673686804.145000,0
1673686804.255024,0
1673686804.359789,0
1673686804.471017,0
1673686804.574802,0
1673686804.679271,0
1673686804.784420,0
1673686804.891829,0
1673686804.996515,0
1673686805.100977,0
1673686805.206243,0
1673686805.311191,0
1673686805.416669,0
1673686805.521922,0
1673686805.627134,0
1673686805.732795,0
1673686805.837835,0
1673686805.942383,0
1673686806.047760,0
1673686806.153600,0
1673686806.262069,0
1673686806.370324,0
1673686806.474871,0
1673686806.581647,0
1673686806.686732,0
1673686806.791746,0
1673686806.895938,0
1673686807.001944,0
1673686807.106659,0
1673686807.213700,0
1673686807.317728,0
1673686807.424115,0
1673686807.528553,0
1673686807.633278,0
1673686807.737388,0
1673686807.843457,0
1673686807.947909,0
1673686808.053110,0
1673686808.158995,0
1673686808.263345,0
1673686808.372165,0
1673686808.479152,0
1673686808.583778,0
1673686808.688489,0
1673686808.792713,0
1673686808.901491,0
1673686809.010585,0
1673686809.117092,0
1673686809.222355,0
1673686809.326635,0
1673686809.432454,0
1673686809.537582,0
1673686809.650142,0
1673686809.755977,0
1673686809.862086,0
1673686809.966637,0
1673686810.071644,0
1673686810.176870,0
1673686810.281324,0
1673686810.385989,0
1673686810.490773,0
1673686810.595155,0
1673686810.700370,0
1673686810.805227,0
1673686810.909763,0
1673686811.018893,0
1673686811.122973,0
1673686811.227926,0
1673686811.333776,0
1673686811.454005,0
1673686811.558521,0
1673686811.663551,0
1673686811.771911,0
1673686811.877113,0
1673686811.982413,0
1673686812.113291,0
1673686812.217697,0
1673686812.323123,0
1673686812.427752,0
1673686812.540646,0
1673686812.648750,0
1673686812.753641,0
1673686812.860499,0
1673686812.965280,0
1673686813.075401,0
1673686813.179726,0
1673686813.285773,0
1673686813.390029,0
1673686813.495757,0
1673686813.611607,0
1673686813.716585,0
1673686813.821942,0
1673686813.926697,0
1673686814.032693,0
1673686814.137187,0
1673686814.242891,0
1673686814.356213,0
1673686814.463830,0
1673686814.571923,0
1673686814.676661,0
1673686814.785267,0
1673686814.893226,0
1673686814.997970,0
1673686815.102695,0
1673686815.207350,0
1673686815.311834,0
1673686815.418883,0
1673686815.523439,0
1673686815.627626,0
1673686815.736019,0
1673686815.840301,0
1673686815.953923,0
1673686816.058471,0
1673686816.162497,0
1673686816.266898,0
1673686816.374966,0
1673686816.482029,0
1673686816.588385,0
1673686816.692706,0
1673686816.803986,0
1673686816.909327,0
1673686817.013604,0
1673686817.133144,0
1673686817.237058,0
1673686817.342119,0
1673686817.449051,0
1673686817.554202,0
1673686817.661873,0
1673686817.765961,0
1673686817.872959,0
1673686817.978459,0
1673686818.084352,0
1673686818.188906,0
1673686818.294155,0
1673686818.398252,0
1673686818.510236,0
1673686818.614443,0
1673686818.719640,0
1673686818.828422,0
1673686818.934905,0
1673686819.039521,0
1673686819.143595,0
1673686819.247799,0
1673686819.352807,0
1673686819.457806,0
1673686819.562709,0
1673686819.667649,0
1673686819.773136,0
1673686819.877714,0
1673686819.981807,0
1673686820.089077,0
1673686820.196050,0
1673686820.300988,0
1673686820.406491,0
1673686820.511119,0
1673686820.615802,0
1673686820.722163,0
1673686820.829745,0
1673686820.934739,0
1673686821.043654,0
1673686821.148383,0
1673686821.253044,0
1673686821.368215,0
1673686821.514177,0
1673686821.621061,0
1673686821.750281,0
1673686821.857633,0
1673686821.968616,0
1673686822.075272,0
1673686822.179605,0
1673686822.284448,0
1673686822.398782,0
1673686822.505062,0
1673686822.609285,0
1673686822.715560,0
1673686822.827054,0
1673686822.942307,0
1673686823.048950,0
1673686823.157974,0
1673686823.265821,0
1673686823.369950,0
1673686823.478414,0
1673686823.582926,0
1673686823.687740,0
1673686823.792850,0
1673686823.899095,0
1673686824.004223,0
1673686824.110362,0
1673686824.215740,0
1673686824.329463,0
1673686824.434092,0
1673686824.538601,0
1673686824.645413,0
1673686824.751256,0
1673686824.861029,0
1673686824.965673,0
1673686825.070382,0
1673686825.174529,0
1673686825.278563,0
1673686825.384544,0
1673686825.488878,0
1673686825.617241,0
1673686825.721383,0
1673686825.825158,0
1673686825.930842,0
1673686826.035103,0
1673686826.142307,0
1673686826.246971,0
1673686826.352276,0
1673686826.458415,0
1673686826.562374,0
1673686826.668021,0
1673686826.772440,0
1673686826.878445,0
1673686826.991297,0
1673686827.098422,0
1673686827.202499,0
1673686827.310092,0
1673686827.416869,0
1673686827.521315,0
1673686827.642421,0
1673686827.747637,0
1673686827.851642,0
1673686827.955985,0
1673686828.060456,0
1673686828.168360,0
1673686828.272532,0
1673686828.376434,0
1673686828.485549,0
1673686828.589947,0
1673686828.705304,0
1673686828.809948,0
1673686828.914807,0
1673686829.021141,0
1673686829.130634,0
1673686829.235170,0
1673686829.339626,0
1673686829.445147,0
1673686829.549296,0
1673686829.654082,0
1673686829.759225,0
1673686829.865524,0
1673686829.969679,0
1673686830.074370,0
1673686830.179077,0
1673686830.283551,0
1673686830.387846,0
1673686830.492468,0
1673686830.598332,0
1673686830.703050,0
1673686830.807619,0
1673686830.912366,0
1673686831.017395,0
1673686831.121943,0
1673686831.226586,0
1673686831.330723,0
1673686831.435570,0
1673686831.539970,0
1673686831.644940,0
1673686831.750355,0
1673686831.855753,0
1673686831.961136,0
1673686832.066418,0
1673686832.171165,0
1673686832.275495,0
1673686832.380713,0
1673686832.486224,0
1673686832.590322,0
1673686832.697356,0
1673686832.818776,0
1673686832.923019,0
1673686833.035697,0
1673686833.143123,0
1673686833.251462,0
1673686833.356244,0
1673686833.461039,0
1673686833.565552,0
1673686833.679044,0
1673686833.783799,0
1673686833.895375,0
1673686834.001128,0
1673686834.105507,0
1673686834.209832,0
1673686834.318586,0
1673686834.425077,0
1673686834.529693,0
1673686834.634674,0
1673686834.739711,0
1673686834.846818,0
1673686834.952113,0
1673686835.058328,0
1673686835.162982,0
1673686835.271175,0
1673686835.375859,0
1673686835.481749,0
1673686835.585785,0
1673686835.690300,0
1673686835.794875,0
1673686835.900432,0
1673686836.005380,0
1673686836.110661,0
1673686836.215147,0
1673686836.319780,0
1673686836.425049,0
1673686836.528720,0
1673686836.633413,0
1673686836.737583,0
1673686836.842925,0
1673686836.947968,0
1673686837.053436,0
1673686837.158852,0
1673686837.263192,0
1673686837.367905,0
1673686837.471943,0
1673686837.576109,0
1673686837.680882,0
1673686837.785553,0
1673686837.889691,0
1673686837.994009,0
1673686838.099420,0
1673686838.203864,0
1673686838.307774,0
1673686838.412277,0
1673686838.516760,0
1673686838.621617,0
1673686838.725938,0
1673686838.830192,0
1673686838.934202,0
1673686839.038953,0
1673686839.143527,0
1673686839.247585,0
1673686839.353261,0
1673686839.457295,0
1673686839.561596,0
1673686839.666302,0
1673686839.770401,0
1673686839.874268,0
1673686839.979155,0
1673686840.084558,0
1673686840.189521,0
1673686840.294262,0
1673686840.398528,0
1673686840.503302,0
1673686840.608381,0
1673686840.712515,0
1673686840.816874,0
1673686840.921012,0
1673686841.025794,0
1673686841.130607,0
1673686841.234935,0
1673686841.341472,0
1673686841.448960,0
1673686841.553381,0
1673686841.658056,0
1673686841.763036,0
1673686841.868526,0
1673686841.974252,0
1673686842.078335,0
1673686842.183232,0
1673686842.287498,0
1673686842.392081,0
1673686842.496524,0
1673686842.600883,0
1673686842.706041,0
1673686842.811555,0
1673686842.916382,0
1673686843.021065,0
1673686843.125193,0
1673686843.231080,0
1673686843.349786,0
1673686843.453712,0
1673686843.558315,0
1673686843.662481,0
1673686843.766969,0
